"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Bosnia and Herzegovina","BIH","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","67.3937528676958","68.0010806670759","68.2020612915465","67.9596308743381","67.3577119680462","66.4465567970259","65.2414977808673","63.7469039766881","62.0074024895962","60.1445299962906","58.2717634318452","56.4873502976728","54.8257376026405","53.2096356952202","51.5639855581793","49.899770780132","48.2339247399823","46.5863849211664","44.9834762147418","43.4618617495783","42.0765859213153","40.9013067636225","39.9495674335322","39.1588288931627","38.4683688564824","37.8265612912359","37.192316076457","36.5656517191098","35.9777574364441","35.4209976176797","34.8690273453569","34.3655590340829","35.4037576920603","37.2974726910085","37.9704976508498","36.9597003260971","34.4756829198702","32.4113295602136","30.9743365010166","29.6827950769964","28.4287453817366","27.2695134968583","26.2363606474283","25.3470621487531","24.6213648461974","23.9690152631789","23.2993967522971","22.8615845376483","22.7784213289257","22.8264561046018","22.7973363136817","22.6133163844484","22.3330707700155","22.0157242194375","21.7705105954877","21.6781139402731","21.6766752015904","21.7459888760413","21.8778820080111","22.0269424905748","22.1644782951558","22.2884173324619","22.2824389344145","22.1291637832682",
"Belarus","BLR","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","50.3271186259872","51.4438801748775","52.096680130462","52.1719137912984","51.7074782900262","50.9862660808997","50.1709742488941","49.226639901729","48.1506906000722","46.9276146208842","45.6122505483607","44.2756003480213","42.9055479239977","41.4964706960929","40.110331654807","38.7720735929798","37.4969939430996","36.3525446300133","35.4140644650238","34.7553047800011","34.3478011478517","34.0930315450694","33.9642310075175","33.9840348725837","34.0886602523452","34.1818594323344","34.3143121692651","34.4792008774485","34.671269220456","34.8467333266319","34.9039817875916","34.826566036929","34.6122048729422","34.2332842957515","33.6719944974253","32.9478059564062","32.0667852279808","31.0107405303613","29.8042818867568","28.5721669827159","27.3885811954867","26.1867309623463","25.0006960323196","23.9066393432169","22.9223325687862","22.1208054330508","21.5149920310097","21.090253871992","20.8703341181293","20.887566256702","21.0953459615157","21.4457286887067","21.9493149733882","22.5422864458052","23.1397870828207","23.6976162142095","24.2103308585735","24.6270380077799","24.8980008288219","25.1040727797728","25.282025303489","25.388516981984","25.4026620756287","25.3145602275164",
"Belize","BLZ","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","88.401092167781","90.3529212388256","92.5361910133484","94.9266264638689","97.3937872099145","99.7950330335111","102.054165934431","104.035574256479","105.648766436601","106.592523603426","106.329542618801","105.442212457278","104.709525112905","104.038060654966","103.355982079386","102.172542553707","100.51539912005","98.8012888054118","97.1456985097667","95.6586351175877","94.2017429742471","92.4196753220422","90.6542422499869","89.426843646598","88.8035939081282","88.4956178368487","88.0578968375085","87.4550987256046","86.7906230144133","86.1111714726526","85.3834745762712","84.7694375516956","83.9752830055543","82.8170505692348","81.4759466199623","79.9187111487108","78.16047277899","76.2954199763394","74.4544287548139","72.7183535991842","71.1361598375538","69.7998674807812","68.6647511023638","67.5769045307123","66.5100466040186","65.4193215719495","64.2524830419187","63.009851710636","61.7047750659304","60.3104530893907","58.5288343746957","56.526085041739","54.6839947766941","52.9374198832899","51.2648159351124","49.6830286729786","48.2111365189729","46.8840392403038","45.7158726289754","44.524008960748","43.3262929949904","42.2639137300097","41.294382121526","40.3883397106927",
"Bermuda","BMU","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","54.4242736679309","54.0052327873553","53.075986784907","51.9676277187658","50.9443210037903","50.0523360928728","49.2757668806799","48.5518662142511","47.7474544162917","46.854117851254","45.7776522107642","44.5324208918927","43.1604840533816","41.6534899480461","40.1167051925354","38.6194082373807","37.2113726144773","35.8905239994499","34.628359995647","33.4167878102622","32.3518567289966","31.4956530792858","30.7470672977979","30.0563652059107","29.4104376597985","28.796057844691","28.2076994570269","27.7126206079365","27.3662551440329","27.1509836454136","27.073732718894","27.1421132361295","27.3127121480136","27.4901063271826","27.6183695265219","27.6682641233268","27.6420281001833","27.5342657996913","27.3340152501395","27.0924447529793","26.8391213533179","26.5388198404944","26.175906063001","25.7947993089677","25.3861756904353","24.9076225246156","24.3722563652327","23.8705180150743","23.50826276234","23.2308422096684","23.030989844397","22.9103603703131","22.7605746032449","22.5518893028206","22.2641760877774","21.9187223346754","21.7474806814587","21.883637368712","22.1385577168886","22.3812316715543","22.6042654028436","22.7735826441328","22.6638231872819","22.2836185819071",
"Bolivia","BOL","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","75.2113655076949","75.0804648659843","74.9530490551835","74.9551889686769","75.1270266924452","75.3255857691543","75.4891622320989","75.6519626035711","75.8050958507651","75.9339468302659","76.0318747034153","76.0988842204041","76.1240571082037","76.0669788978484","75.9535850707824","75.8284112130859","75.7005935050119","75.581200926666","75.4602627182956","75.3327655590735","75.2018464699382","75.0679813135995","74.9129825115184","74.7200733910766","74.5069790133605","74.2983573389691","74.0864411094429","73.872747481173","73.6499587062256","73.4003992326437","73.1348951919974","72.8335317368319","72.4692439749621","72.0747174284055","71.6556723391417","71.1885430839585","70.6814194837276","70.1183926943527","69.5007489056813","68.8438499004011","68.106873728641","67.236443416525","66.2368577273093","65.1579534019958","64.0348211070678","62.886841867441","61.7685510806621","60.6987824098401","59.6604010165431","58.67172474168","57.7352524561682","56.8251227709384","55.9447476892282","55.0776832997405","54.1852808140719","53.3015657206233","52.4627604095501","51.6557137491253","50.863598728009","50.0877785606247","49.35909000763","48.6525395432627","47.9264741100029","47.1680167406426",
"Brazil","BRA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","82.7414451080625","83.3031327588687","83.6938020214668","83.8381476774897","83.6310116474609","83.1511524088264","82.5419335180304","81.785294207557","80.8795992652991","79.853768066358","78.7442979125017","77.5763301898278","76.353956399197","75.0889667089378","73.7783591963231","72.4469700731833","71.1390698140469","69.8617981504223","68.6362524330784","67.4993133525205","66.482428625678","65.5966423536801","64.8268703278091","64.1409789217509","63.4806754607037","62.786615399326","62.0381230477199","61.23725121684","60.3652378100657","59.4355432775868","58.4451010690435","57.3719750902997","56.2133955630963","54.9907159748987","53.7334370985342","52.4564481702532","51.1668042519463","49.8730139029385","48.602228761063","47.3575557457315","46.1382589316973","44.9602703729663","43.8161548741529","42.6989734070118","41.6414372640755","40.6633344625269","39.7390604206281","38.8494307585461","37.9699923792365","37.093346760074","36.2243508444228","35.3708067046245","34.5376013138392","33.7200939438564","32.9732410521295","32.3262018346111","31.7118785153617","31.1465175948139","30.6920814940892","30.2680928529134","29.8174282255176","29.3949297434461","29.0203783832346","28.6641161295238",
"Barbados","BRB","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","66.0006647429409","66.857039115865","68.0751352008264","69.0275332830373","69.8371684122009","70.2873858075978","70.2207429511458","69.8112919478457","69.0393650504037","67.8469773727643","66.2253140154374","64.2588578758791","62.0450983806373","59.6914807923982","57.2833543329133","54.8432754806173","52.4331687842249","50.1851520631703","48.2184638446248","46.554571096305","45.1338276746489","43.9347642938876","42.9797800195899","42.2387708028473","41.6374189648472","41.077325345871","40.4598332875332","39.7394552245604","38.9366314988496","38.1386324180478","37.3483473442874","36.5620243869218","35.8969992365964","35.3723528314208","34.9367558229859","34.5723105328448","34.2318585799394","33.8498853060127","33.4225558257542","33.0555130320401","32.7022112800126","32.2790426021812","31.9085647954372","31.5857791880003","31.1897743863805","30.6972444950064","30.1664938575872","29.7434874278103","29.5909603306672","29.6000556965822","29.4805222557002","29.2037848573756","28.8727458102339","28.4955949120307","28.0699528431559","27.586443396326","27.0803392346689","26.6348727278463","26.2748501104449","25.977322638916","25.749135359189","25.5684828448513","25.337536145603","24.9734953623544",
"Brunei Darussalam","BRN","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","91.1254463771455","93.3410332726223","94.9747669147207","95.746294663906","95.5700287508068","94.5070056119226","92.7234963828701","90.4506723472241","87.9589140214553","85.4949110172014","83.2580972802167","81.5567768028701","80.4299414301345","79.155659795087","77.2619427033535","74.9335435908989","72.4329434006853","69.9926196236008","67.8205404558014","66.0808171849181","64.8181055556057","63.9777613690657","63.3284796143804","62.621910460743","61.8463254776182","61.0679741873947","60.3468423580692","59.7538159902244","59.2995233403457","58.9359527375817","58.610788268271","58.5687756996949","59.0359461748377","59.5297904750956","59.5978974885422","59.2415067115561","58.4318268781089","57.1632624647419","55.5336866766908","53.7185606445279","51.8442056971655","49.9519474867629","48.0800404155776","46.2740251438312","44.5639528866257","42.9789650922039","41.5281348746835","40.1920344390442","38.9552629610234","37.812511425542","36.7621867702332","35.9251126047119","35.3097320695059","34.7910225931632","34.2869216425419","33.7519316741617","33.2325563152872","32.7471731780009","32.2938440509992","31.8808198396628","31.4887413131304","31.1045757557763","30.7294640419035","30.3509502011375",
"Bhutan","BTN","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","71.0925061979707","70.342623114574","69.5723023349257","69.0936481849898","68.9262416008838","69.0924401705919","69.5829921010224","70.0765867844464","70.5558050192087","71.0157915132726","71.4734868741956","71.9363485997833","72.4035624733617","72.8745004512054","73.3334028291757","73.776725934017","74.2034857767945","74.6033482875588","74.9634427053782","75.298164932404","75.6200678884268","75.9212206252291","76.1954453379167","76.4106212416885","76.5527968289868","76.6287459939652","76.6434890239907","76.5926978806458","76.4738816223346","76.2839702706942","76.1001791234977","75.8753371598042","75.4617571822444","74.8412403885839","74.0738950276243","73.1261823331828","72.0003049497993","70.6745190674196","69.1397117668929","67.5087357681683","65.7318940460411","63.6574355781341","61.3274579705487","58.7901265610594","56.0807544737717","53.6346927165134","51.7354945330738","50.0462862247567","48.3927560837578","46.8516617861236","45.4449039734164","44.1791961640435","43.077458353245","42.1153885807369","41.1796230321854","40.1598541400943","39.0688294987505","37.8069798335405","36.3483396012609","34.8448843404735","33.3982645001709","32.0889065865446","30.9248725147744","29.8737036077888",
"Botswana","BWA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","89.8954299891025","92.1485313840945","94.3876087219135","96.6315962089618","98.2699456677152","99.7839937161808","101.832083356143","103.928078063223","105.984449479197","107.90043329953","109.476110012848","109.981813119863","108.665476487033","106.130103675655","103.50442014036","101.19177929505","99.2092676196969","97.50342679285","95.9777301275621","94.5850269369856","93.3719540112937","92.488321545766","92.1608925425719","92.1130223418423","91.9862661746158","91.8022245063152","91.5728805508586","91.2169633301641","90.5847129709824","89.603987174209","88.2971433869386","86.7175129093788","84.8385423804418","82.7653908560379","80.6615264524952","78.4802099095559","76.1675583218402","73.8284503746097","71.620084323824","69.5894192350415","67.7156012201769","65.9918925840417","64.3604552676879","62.8341085785513","61.4865780819778","60.3410935232149","59.3719130756247","58.4887270051631","57.6367541402183","56.847288459699","56.2005616825183","55.7638000722006","55.5113356224038","55.3026254415811","55.0515364601596","54.7256764562506","54.2998494183181","53.8232547047952","53.3689285494572","52.9329447837986","52.418607133504","51.8402322902704","51.1477508115997","50.3233807461609",
"Central African Republic","CAF","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","71.5104326144963","72.249378080016","73.022462532206","73.8729845343863","74.5093722196251","74.8642813869643","75.2312017069784","75.6580164315575","76.1479530185123","76.6891614983197","77.3140889049706","78.0835142979627","78.9429832150891","79.7770968030652","80.5273154400156","81.1786293532585","81.5694347067551","81.7674541835759","81.9998623334795","82.2774088710503","82.5884859798986","82.9193225688719","83.2534771899575","83.570791942952","83.9141041540314","84.3548520740537","84.8991902561787","85.5659839063643","86.3184237659678","87.0489874551212","87.7871717093331","88.4635433874437","88.9019041069812","89.097463956083","89.0951948458274","89.1221494686058","89.1046156607129","88.8825961944465","88.5669822472373","88.1755621058657","87.718196505795","87.4180440901637","87.0518005717828","86.7772476841812","86.7915315029831","86.7176386752228","86.9970127023469","87.5023283676066","87.8163891047045","88.101012437314","88.5472030881386","89.7388020757657","91.825523754506","94.1641258326951","97.2763271783944","99.3468125823989","99.2564213714747","99.1562672250208","99.053233361948","98.582217587363","97.7607298047242","97.7009085491007","97.5300405625222","96.365939010165",
